date,guangzhou-telecom,wuhan-telecom,xian-telecom,kunming-telecom,dalian-unicom,guangzhou-cmcc,chengdu-cmcc,xian-unicom,fuzhou-telecom,chongqing-unicom,chongqing-telecom,zhengzhou-telecom,shijiazhuang-telecom,lanzhou-telecom,zhengzhou-unicom,tianjin-unicom,nanchang-unicom,nanjing-unicom,xiamen-telecom,haerbin-telecom,guiyang-unicom,changchun-unicom,guiyang-telecom,shenzhen-unicom,nanchang-telecom,beijing-unicom,nanning-unicom,shenzhen-cmcc,beijing-telecom,nanjing-cmcc,lanzhou-unicom,wuhan-unicom,changsha-telecom,xian-cmcc,dalian-cmcc,kunming-cmcc,changsha-unicom,shanghai-other,zhengzhou-cmcc,shanghai-telecom,chengdu-telecom,wuhan-cmcc,jinan-unicom,shenzhen-telecom,shanghai-cmcc,tianjin-telecom,urumqi-telecom,kunming-unicom,xining-telecom,haerbin-cmcc,nanchang-cmcc,hefei-cmcc,hangzhou-cmcc,shijiazhuang-unicom,urumqi-cmcc,urumqi-unicom,taiyuan-telecom,haikou-telecom,changsha-cmcc,lhasa-cmcc,nanning-telecom,lhasa-unicom,xining-cmcc,nanning-cmcc,yinchuan-cmcc,tianjin-cmcc,shanghai-unicom,yinchuan-unicom,haikou-unicom,haikou-cmcc,chengdu-unicom,jinan-cmcc,haerbin-unicom,chongqing-cmcc,hohhot-telecom,taiyuan-cmcc,hangzhou-telecom
2020-06-23 10:30:00,148.10957142857134,100.68247619047612,62.04204761904761,12.881333333333327,54.0465714285714,52.142333333333326,34.56114285714283,33.11123809523808,2.5173333333333323,25.77066666666666,15.087666666666662,23.74483333333333,90.41314285714282,11.129619047619038,40.99919047619046,28.883047619047616,14.186476190476183,57.13133333333333,42.12285714285714,14.88342857142856,9.949809523809513,24.89580952380951,51.93619047619046,11.50166666666666,17.859380952380945,9.330666666666666,7.419666666666661,22.65733333333333,2.548571428571425,107.73480952380952,4.562666666666663,51.10658974358972,56.85364285714282,16.925809523809512,48.36733333333331,42.58709523809522,22.371428571428556,17.819999999999993,69.49028571428569,25.559089743589748,19.58266666666666,27.20209523809523,17.575428571428542,25.002857142857128,39.61280952380952,1.737166666666666,3.395452380952377,22.875619047619043,4.163999999999998,14.46133333333333,6.053333333333332,35.507999999999996,12.00333333333333,6.334666666666664,6.947999999999996,5.76,5.709952380952377,2.579999999999997,11.67485714285714,8.233999999999996,7.1758571428571365,2.0603809523809504,28.730476190476185,15.284666666666665,5.869333333333329,6.249714285714283,14.095428571428565,0.7039999999999996,2.898666666666664,5.781666666666663,4.947499999999995,55.127238095238084,1.1306666666666656,15.378928571428563,2.325333333333333,0.7537142857142856,21.751999999999995
2020-06-23 10:45:00,144.26257142857136,102.39266666666661,64.89985714285713,12.94666666666666,59.427333333333294,55.765523809523806,34.787897435897406,35.33566666666665,2.5546666666666664,26.458095238095222,15.235428571428566,23.772761904761904,91.3465128205128,11.043833333333327,42.89376190476188,29.729333333333333,14.370999999999993,58.61599999999997,42.61385714285714,15.14666666666666,12.988333333333326,24.337142857142844,54.063619047619035,11.57904761904761,19.279428571428557,9.542666666666666,7.470666666666661,23.396380952380948,2.4399523809523775,109.88119047619044,4.6839999999999975,51.61872527472526,60.59833333333332,17.58580952380951,47.38904761904761,42.873904761904754,24.2463663003663,18.161999999999992,74.52033333333333,25.9967619047619,18.970666666666663,28.11214285714285,19.025999999999968,22.022619047619038,40.330139194139186,1.7165714285714262,3.207523809523807,23.376,3.831999999999999,15.067999999999994,6.387999999999997,33.507999999999996,12.115238095238093,6.90933333333333,7.001333333333329,5.852380952380947,5.472619047619046,2.1559999999999984,12.025500000000001,8.402095238095232,7.709333333333332,2.0431666666666652,28.97919047619046,15.442380952380947,5.962666666666665,6.598285714285713,14.405333333333328,0.6906666666666664,3.233523809523807,6.005333333333334,4.267238095238092,57.50108333333332,1.3226666666666655,15.680904761904754,2.3093333333333312,0.7129999999999994,23.181333333333324
2020-06-23 11:00:00,162.38361904761905,108.03257142857134,71.39271428571428,13.297333333333329,63.37809523809521,59.86933333333332,36.247238095238075,35.08895238095235,3.0386666666666655,25.792999999999992,16.291333333333327,24.18266666666666,98.11245238095238,12.105761904761899,44.63138095238094,30.59219047619048,14.531428571428563,59.168,42.88019047619047,14.725523809523802,10.337904761904754,27.640952380952374,57.71466666666663,12.12966666666666,20.320690476190457,9.417333333333334,7.6809999999999965,23.814047619047617,2.8822380952380917,112.24447619047615,4.013333333333328,52.8292857142857,72.7195238095238,16.667047619047608,46.237333333333325,42.9450476190476,26.03861904761904,18.109999999999992,78.20342857142856,25.47795787545787,19.31466666666666,28.57647619047618,17.381714285714267,22.209142857142847,41.44921428571428,1.831833333333332,3.279857142857138,23.935428571428567,3.5199999999999974,15.04133333333333,6.191999999999999,29.82666666666666,12.145999999999999,6.566666666666663,7.5319999999999965,5.414666666666663,5.230904761904759,2.3506666666666645,11.674857142857139,9.06866666666666,8.047714285714282,2.081714285714284,28.234666666666648,15.368999999999996,5.799999999999998,6.453190476190474,14.289142857142853,0.7253333333333324,3.181333333333327,5.859333333333331,4.5448333333333295,58.377714285714276,1.1839999999999988,15.253047619047615,2.3733333333333326,0.7439999999999992,23.375999999999994
2020-06-23 11:15:00,169.19238095238097,115.9311666666666,81.4463333333333,13.677333333333323,69.42099999999996,72.768,37.069523809523794,39.43983333333332,2.7146666666666652,27.071809523809502,16.2495238095238,23.370285714285703,97.00900000000001,12.300595238095232,44.973738095238076,30.477333333333334,14.16966666666666,59.8993333333333,43.15430952380951,15.112166666666662,10.333499999999994,24.834095238095223,55.608380952380934,11.568380952380945,18.503380952380944,9.757333333333335,7.507238095238087,24.584190476190475,2.8199285714285676,114.27180952380948,3.902666666666665,53.22366666666664,73.30823809523808,16.93266666666664,47.801714285714276,41.49619047619046,25.229619047619043,17.863999999999997,78.53899999999996,25.889047619047613,19.445333333333323,28.389642857142853,14.839333333333313,23.996999999999986,41.55819047619047,1.718285714285713,3.2468095238095214,24.502666666666663,3.810666666666666,14.40533333333333,5.975999999999999,26.807999999999996,12.471047619047617,6.4053333333333295,8.44266666666666,4.922857142857141,5.523809523809522,2.619999999999998,11.390999999999998,9.254857142857139,7.4581666666666635,2.0661666666666654,29.054999999999993,15.664761904761907,6.146666666666666,6.080761904761901,14.507999999999994,0.7253333333333324,3.4914285714285684,6.265523809523809,4.827047619047614,55.42967857142857,1.0579999999999972,15.241595238095234,2.575999999999999,0.7626666666666664,22.862666666666662
2020-06-23 11:30:00,158.19161904761904,114.70895238095237,73.64104761904758,13.619999999999992,64.10723809523806,64.25866666666664,37.71020512820511,38.037904761904755,2.6866666666666643,28.544333333333313,16.842333333333332,22.26516666666666,90.53175091575089,12.037190476190467,44.40352380952379,31.36799999999999,14.19561904761904,60.37733333333333,44.232761904761894,15.010476190476181,9.938761904761897,24.005714285714266,52.06838095238094,11.697333333333326,18.950380952380943,9.667999999999997,7.594666666666663,25.296666666666663,2.5578571428571406,118.28738095238094,3.7839999999999954,54.00133333333332,79.79142857142854,16.634666666666654,47.54233333333331,41.59919047619046,25.705619047619038,17.668,76.59761904761902,25.55445054945054,19.58533333333333,27.816119047619043,13.963238095238072,28.83295238095237,41.39447619047618,1.6613333333333324,3.7570238095238078,25.05123809523809,3.650666666666663,14.547999999999998,6.142666666666664,25.413333333333323,12.899,6.441333333333331,8.727999999999998,5.511999999999998,5.129595238095237,2.205333333333331,11.633904761904759,9.309999999999995,8.18766666666666,2.1087619047619026,28.704505494505486,16.329666666666657,5.858666666666663,6.044428571428569,14.286095238095236,0.714666666666666,3.54133333333333,6.551333333333331,4.733999999999998,56.65219047619047,0.9813333333333312,14.70480952380952,2.5093333333333323,0.7687619047619043,22.243999999999993
2020-06-23 11:45:00,160.39876190476187,122.76749999999998,76.77528571428567,13.225333333333328,62.25166666666665,73.93161904761905,39.90180952380951,35.60816666666666,2.8466666666666662,28.619619047619043,16.37028571428571,22.480190476190465,84.4403333333333,11.97369047619047,44.809023809523794,32.92899999999999,14.915333333333326,60.63523809523807,45.140761904761895,14.537499999999993,10.240666666666655,23.921142857142847,55.528761904761886,11.652190476190468,19.21414285714285,9.849333333333332,9.25028571428571,26.388666666666662,2.416166666666663,124.67509523809524,4.109333333333329,55.880630036630016,84.56557142857142,16.661238095238083,51.248476190476175,42.04399999999999,26.18931501831501,17.869999999999997,78.72633333333329,25.901780219780214,18.93866666666666,27.955880952380937,13.745333333333305,31.01333333333331,42.68195604395602,1.670285714285713,3.7194285714285704,26.10266666666666,3.533333333333331,14.538666666666662,6.363999999999997,24.841333333333324,13.300571428571427,6.099999999999996,9.022666666666662,5.563047619047618,4.512190476190473,2.1519999999999984,11.619666666666664,9.914476190476188,7.937833333333331,2.1978333333333313,27.805476190476185,16.6707619047619,5.423999999999997,6.111047619047617,14.71466666666666,0.7333333333333324,3.791619047619042,6.332952380952379,4.637142857142855,56.179666666666655,0.8959999999999999,15.02473809523809,2.546666666666665,0.7403333333333324,23.398666666666667
2020-06-23 12:00:00,168.4373333333334,124.42171428571424,80.37838095238095,13.706857142857137,54.203619047619,67.21166666666666,42.62299999999997,39.81790476190475,3.383999999999998,27.94047619047618,17.659999999999993,22.215999999999998,78.0045714285714,12.647761904761902,45.43895238095236,34.09504761904761,14.771999999999997,63.187333333333314,45.63104761904761,14.89866666666666,10.694716577723028,25.69809523809523,71.4398095238095,12.144999999999992,20.801619047619035,10.178666666666667,7.457666666666665,26.79533333333333,2.8864285714285676,129.5634761904761,4.46133333333333,57.46366666666664,86.94883333333331,16.085999999999977,55.71866666666664,44.589976190476186,27.42457142857143,17.92466666666666,82.24438095238092,26.6665238095238,18.150666666666663,26.68652380952381,13.611809523809502,46.36076190476187,43.164309523809514,1.817333333333333,3.4651428571428555,25.88571428571428,3.787999999999997,14.824,6.942666666666665,25.32266666666666,13.795333333333334,5.983999999999998,10.978666666666662,6.050666666666663,4.453952380952378,2.3066666666666658,12.12323809523809,9.91066666666667,8.297190476190472,2.2337142857142847,28.265743589743582,16.73133333333333,5.642666666666663,6.557666666666663,14.447619047619046,0.8026666666666656,3.86733333333333,6.827666666666665,5.005999999999995,60.28799999999999,0.9973333333333321,15.380547619047615,2.6079999999999974,0.7359999999999997,27.383999999999993
2020-06-23 12:15:00,170.2722857142857,129.57116666666664,80.62326190476192,14.577333333333327,60.89116666666665,79.81238095238093,44.84276190476189,41.488166666666665,3.6946666666666657,27.944571428571415,18.155238095238094,22.671619047619043,74.60983333333331,13.175047619047616,47.015761904761895,34.99016666666666,15.129999999999992,64.62609523809522,46.81614285714285,14.211833333333328,10.721042765382007,26.421333333333312,76.71161904761904,12.013904761904747,21.429571428571425,10.287999999999998,7.915428571428566,27.849714285714285,2.5041666666666624,127.80519047619045,4.31333333333333,58.09499999999997,86.77833333333331,15.830952380952365,58.559619047619016,46.33914285714284,29.737269841269825,17.84666666666666,85.17733333333332,27.97470329670328,19.031999999999993,26.91561904761904,14.678666666666654,55.3267619047619,46.58914285714285,1.6135238095238085,3.449523809523807,27.49599999999999,3.767999999999997,15.10533333333333,7.123999999999999,26.624,14.474857142857143,5.749333333333329,10.842666666666664,6.994857142857142,4.661,2.24933333333333,11.831833333333329,9.911047619047615,8.917666666666664,2.2846666666666655,29.019809523809517,18.319142857142847,6.5173333333333305,6.872190476190474,15.407999999999996,0.7946666666666661,3.6388571428571392,7.111619047619046,5.488190476190475,63.53394230769229,0.901,15.687738095238089,2.8106666666666666,0.759333333333333,29.074666666666662
2020-06-23 12:30:00,160.60361904761905,130.4948571428571,81.49480952380955,15.329333333333324,61.696952380952354,79.96466666666666,45.516380952380935,38.37390476190474,3.457333333333333,28.180666666666653,18.27766666666666,24.77199999999999,74.52999267399265,13.453047619047618,49.07038095238093,35.966857142857144,15.754857142857137,65.622,47.15085714285714,14.061904761904751,11.034139512701623,27.87771428571427,80.00019047619047,12.19733333333332,22.75895238095237,10.557333333333332,7.819999999999996,28.264666666666656,2.336571428571425,132.8691428571428,4.439999999999997,59.629857142857134,89.0985952380952,16.85661904761903,59.44799999999997,49.7363095238095,30.132285714285715,18.02199999999999,86.81619047619043,29.69069047619047,20.927999999999997,27.824666666666662,16.441333333333308,63.94952380952379,48.75216666666666,1.7203333333333335,3.43838095238095,28.656952380952372,4.194666666666664,15.718666666666662,7.671999999999998,27.686666666666667,14.937666666666667,5.729333333333329,11.166666666666664,6.4306666666666645,5.020071428571429,2.8546666666666654,12.292190476190475,10.172,9.042095238095232,2.2967619047619032,28.74309157509156,19.879999999999995,7.002666666666662,6.396333333333332,16.61047619047618,0.7839999999999993,3.904666666666662,7.614999999999999,5.620833333333329,65.27185281385277,0.9306666666666643,16.425071428571417,2.7039999999999993,0.7659047619047614,35.322666666666656
2020-06-23 12:45:00,156.9814285714285,121.78049999999998,82.29133333333331,15.691999999999991,64.87025,81.0998095238095,46.797809523809505,39.91783333333332,3.368,28.30361904761903,18.21657142857142,25.619999999999994,79.83769230769227,13.47471428571428,50.19359523809522,35.8905,15.868999999999994,65.38190476190474,46.81014285714286,14.444833333333321,10.74283543216136,27.293904761904752,89.23066666666661,12.508952380952373,23.195523809523795,10.503999999999998,7.601333333333328,28.043238095238088,2.2345238095238065,136.27790476190467,4.526666666666664,59.40528205128204,82.59342857142852,17.02047619047618,58.45038095238092,49.7962857142857,29.48792857142857,18.061999999999994,90.27533333333331,30.57076190476189,22.979999999999993,28.788595238095233,16.75666666666665,65.28933333333332,50.58419047619047,1.7163809523809512,3.6343333333333314,28.766666666666662,4.141333333333331,15.973333333333331,7.963999999999999,27.453333333333326,14.635428571428573,6.226666666666664,12.702666666666662,6.5057142857142845,5.205761904761902,2.5386666666666655,13.047333333333333,9.478476190476188,8.999166666666662,2.297666666666665,27.774619047619037,21.078666666666663,7.439999999999994,6.559428571428569,17.822666666666663,0.7973333333333325,3.5390476190476186,7.589714285714284,5.381904761904758,61.430499999999995,1.1066666666666645,17.025738095238093,2.5439999999999974,0.7893333333333328,30.737333333333325
2020-06-23 13:00:00,156.01914285714287,133.4220952380952,84.76780952380952,16.502095238095237,66.87257142857138,79.07333333333332,46.46904761904761,39.61723809523809,4.125333333333332,28.313333333333322,18.969333333333324,27.196499999999993,79.22966666666663,13.747571428571423,50.666523809523795,36.11619047619047,16.014857142857142,68.27466666666666,48.264190476190464,14.29561904761904,11.577945931533524,28.299428571428567,86.01619047619046,12.924999999999994,23.00264285714285,10.737333333333332,7.927333333333331,27.85528571428571,2.8285714285714256,132.88061904761904,5.2293333333333285,60.515142857142855,78.22649999999999,17.329142857142845,57.753999999999984,49.61373809523809,29.94227838827838,18.21533333333333,80.46771428571425,31.616787545787535,22.651999999999994,29.733428571428554,16.354857142857135,71.66438095238097,52.13466666666667,1.9229999999999994,3.789619047619046,29.12514285714285,4.066666666666665,16.003999999999994,8.053333333333331,27.82666666666666,14.669666666666666,6.261333333333332,13.322666666666665,6.415999999999994,5.874666666666666,2.709333333333332,12.962285714285713,9.667999999999996,8.59085714285714,2.1628571428571415,29.577134199134186,20.863333333333337,6.682666666666665,6.790380952380951,18.29638095238095,0.7546666666666656,3.279333333333329,7.538666666666668,5.5291666666666615,62.46907936507936,1.1679999999999975,16.57135714285714,2.5919999999999996,0.840190476190476,33.01999999999999
2020-06-23 13:15:00,158.915619047619,128.4308333333333,82.55561904761903,16.619999999999994,60.04633333333332,81.54323809523808,43.412512820512795,38.79249999999997,3.5799999999999983,28.3862857142857,18.265714285714274,26.915047619047616,76.6941428571428,13.97688095238095,50.381928571428546,35.02533333333333,16.071333333333328,65.67723809523808,47.408333333333324,14.142833333333328,11.47758307978363,27.41333333333333,86.63295238095235,12.671999999999995,22.147999999999993,10.774666666666667,8.568952380952377,27.528952380952372,2.530285714285712,136.3290952380952,5.051999999999993,58.53652380952377,81.72999999999999,18.104190476190468,58.81380952380949,48.94823809523809,28.53253479853479,18.09066666666666,79.3723333333333,31.430380952380947,22.901333333333326,29.80716666666665,17.108666666666643,71.35476190476189,53.220761904761886,1.7066666666666657,3.700904761904759,28.639999999999993,4.006666666666664,16.146666666666665,8.039999999999997,27.430666666666664,14.626666666666663,6.3106666666666635,11.349333333333329,6.851619047619043,5.161571428571426,2.647999999999997,12.949999999999998,9.813333333333333,9.204499999999996,2.158499999999998,30.137060606060594,20.79466666666666,7.047999999999998,6.612952380952378,18.146666666666658,0.7466666666666659,3.236190476190472,7.229333333333334,5.403047619047617,63.87533333333333,1.152,17.199071428571422,2.5413333333333328,0.8499999999999996,30.097333333333328
2020-06-23 13:30:00,155.28352380952379,134.3982857142857,80.6255238095238,15.727238095238086,64.37657142857141,81.329,43.478333333333325,39.207142857142834,3.0679999999999987,30.02799999999999,18.182999999999996,26.37416666666666,77.48627838827836,14.492476190476188,49.34757142857141,34.40038095238094,15.791809523809516,65.71133333333331,46.61333333333334,15.753904761904753,10.680991711339704,28.061333333333323,82.45542857142856,12.381333333333325,21.22816666666665,10.790666666666665,8.84866666666666,26.911333333333328,2.291714285714282,136.80609523809517,4.9919999999999956,57.6052857142857,84.56152380952379,17.697428571428556,56.79533333333332,48.259690476190464,28.316412698412694,18.124666666666666,82.79971428571424,30.781836996336995,23.372,30.054547619047614,15.85752380952378,67.78647619047618,51.00311904761903,1.7956666666666659,4.13985714285714,28.242857142857137,4.053333333333332,16.377333333333333,7.5093333333333305,30.45733333333333,14.291666666666668,6.438666666666661,11.449333333333328,6.7013333333333325,5.008785714285715,2.6213333333333315,12.867238095238092,10.127999999999997,8.884571428571425,2.0779047619047604,28.113238095238085,19.836,7.253333333333329,6.370428571428567,17.773333333333326,0.7279999999999992,3.5546666666666624,7.437999999999998,5.339833333333329,57.598640692640686,1.144,17.15883333333333,2.378666666666665,0.832571428571428,25.98133333333333
2020-06-23 13:45:00,158.6349523809524,135.5643333333333,85.27128571428567,15.642666666666658,65.91516666666664,82.64209523809522,42.7427032967033,36.04733333333332,2.8946666666666654,28.239047619047604,17.79295238095238,26.37161904761904,81.14196969696965,14.151047619047613,48.92233333333331,33.8065,16.094666666666658,65.40971428571423,45.946142857142846,15.550166666666655,11.696108744647278,26.794095238095228,87.18095238095235,12.454666666666656,20.594857142857137,10.632,8.091999999999993,26.243047619047612,2.297214285714282,138.88123809523807,4.4439999999999955,56.52352380952378,82.63023809523808,17.15047619047618,55.89352380952379,48.227476190476175,27.74901465201465,18.067999999999998,80.19399999999995,30.264245421245413,24.30266666666666,29.75533333333332,15.38133333333331,60.309,48.372571428571426,1.8068571428571416,3.6674761904761883,27.705333333333332,3.8573333333333295,16.318666666666665,7.0973333333333315,35.06399999999999,14.028380952380953,6.669333333333332,11.478666666666662,6.521333333333332,5.085428571428569,2.5253333333333305,12.367333333333333,10.579619047619042,8.961999999999996,2.1026666666666647,29.478904761904754,19.183904761904756,6.94133333333333,6.449142857142855,17.062666666666658,0.7466666666666664,3.4438095238095214,7.034285714285712,5.42323809523809,59.673333333333346,1.1463333333333332,17.045904761904755,2.346666666666665,0.8569999999999993,28.343999999999998
2020-06-23 14:00:00,154.41771428571428,134.88685714285717,95.70271428571424,16.100380952380945,70.92190476190476,84.55599999999998,42.615285714285676,36.640380952380944,3.3546666666666654,29.49533333333334,19.022333333333325,26.21333333333333,82.79935714285716,14.052285714285713,49.556999999999995,33.492190476190466,17.238666666666656,67.54866666666663,46.163238095238086,17.15714285714285,12.924086204884246,27.244190476190465,88.00095238095236,13.170666666666657,21.31254761904761,10.606666666666667,8.41833333333333,25.55566666666666,2.90433333333333,134.52499999999998,4.701333333333328,56.21635897435897,74.2695238095238,18.033142857142845,53.906666666666645,47.980476190476175,27.66723809523808,17.85,79.97285714285712,30.117642857142844,23.69733333333333,30.58469047619047,20.55276190476188,48.716952380952385,47.19669047619047,1.7129999999999992,3.5544999999999956,26.820952380952374,4.235999999999995,17.386666666666663,6.942666666666664,35.14,13.856666666666664,7.221333333333329,10.923999999999996,7.0666666666666655,5.599857142857141,2.6626666666666656,12.535619047619045,10.60733333333333,9.451047619047616,2.0956190476190457,28.981714285714276,18.43666666666666,7.026666666666665,6.18080952380952,16.64666666666666,0.770666666666666,3.79333333333333,6.945666666666664,5.5018333333333285,54.83742857142857,1.2030476190476178,16.90985714285714,2.370666666666666,0.8371428571428569,31.930666666666664
2020-06-23 14:15:00,175.42114285714288,146.6004999999999,109.11261904761905,15.91923809523809,75.84266666666666,85.77142857142856,43.31284981684978,35.81566666666666,2.9293333333333322,30.91752380952379,18.40514285714285,26.360190476190468,89.69276923076922,13.89783333333333,47.34802380952379,32.55583333333334,17.232999999999993,67.67466666666664,44.63245238095238,16.80399999999999,12.281771622154602,27.367714285714264,90.14438095238091,13.04514285714285,21.231666666666655,10.692,7.020571428571423,24.776380952380947,2.42383333333333,134.25419047619042,4.533333333333328,51.9915238095238,83.14028571428571,18.378571428571412,52.23095238095238,47.56390476190476,27.377476190476184,18.099333333333327,75.2193333333333,29.98501098901098,23.698666666666664,30.460976190476178,21.181999999999988,51.70457142857142,45.3607619047619,1.7462857142857136,4.425857142857139,25.897333333333332,4.2693333333333285,17.998666666666665,6.813333333333331,37.03466666666665,13.347619047619048,7.395999999999997,10.495999999999997,6.361904761904758,5.146476190476186,2.798666666666664,12.560499999999998,11.077523809523804,9.165333333333328,2.122166666666665,29.087999999999987,17.61295238095237,7.013333333333331,6.3198095238095195,15.846666666666666,0.7759999999999988,3.662857142857142,6.619809523809522,5.902095238095237,53.626378787878785,1.2106666666666663,16.941809523809518,2.341333333333332,0.7976666666666665,30.48133333333333
2020-06-23 14:30:00,177.05076190476197,142.23733333333328,106.98138095238095,16.067999999999994,74.67199999999998,84.81066666666666,43.745999999999974,32.69990476190475,3.279999999999999,30.453999999999986,18.401999999999987,27.21483333333332,90.97054761904761,12.662285714285709,47.70290476190474,32.03219047619047,16.196952380952375,67.75199999999998,45.692,16.481904761904755,12.41282697648024,28.471238095238082,88.0348571428571,13.19033333333332,21.486999999999984,10.729333333333333,7.394666666666662,25.107333333333326,2.581380952380948,132.09985714285713,4.621333333333327,51.690666666666644,76.04528571428568,18.435476190476177,52.52133333333331,48.4355238095238,26.30995604395603,17.81333333333333,76.20552380952377,29.764761904761905,23.466666666666665,31.093238095238085,20.872571428571405,43.713714285714275,45.2977857142857,1.7308333333333332,4.063642857142853,25.687047619047608,4.321333333333331,17.72,6.484,36.97066666666666,13.35,6.594666666666664,9.570666666666662,7.038666666666666,5.257595238095234,2.8479999999999985,12.240571428571428,11.148666666666664,9.85795238095238,2.1363809523809505,26.392857142857128,18.29266666666666,6.93333333333333,6.306619047619045,16.035428571428564,0.7759999999999992,3.8713333333333297,6.497999999999999,5.608666666666662,54.485079365079365,1.2986666666666644,17.205809523809517,2.3333333333333326,0.8020952380952372,30.90266666666666
2020-06-23 14:45:00,175.64171428571427,141.13783333333328,116.99857142857144,15.841523809523798,71.46833333333332,82.93161904761904,43.39971428571427,30.558166666666654,3.1919999999999993,28.95980952380953,18.2407619047619,27.91085714285714,88.64599999999996,12.353642857142855,47.23685714285713,31.89583333333333,16.646333333333327,67.07904761904757,46.742642857142854,17.44066666666666,12.064246281271124,28.29657142857141,92.60495238095235,13.47238095238094,21.209523809523798,10.876,6.738857142857141,25.591999999999995,2.6017142857142788,135.06247619047616,4.726666666666664,51.453024975024945,78.82561904761903,18.767142857142844,47.019714285714265,48.10876190476189,27.43165079365079,18.19733333333333,78.47399999999995,29.637282051282032,23.679999999999993,30.468666666666664,20.677333333333323,52.22666666666666,45.26971428571427,1.7900952380952369,4.0054761904761875,25.882666666666662,3.983999999999999,17.826666666666664,6.574666666666664,37.355999999999995,13.547809523809521,6.67866666666666,11.295999999999996,7.265142857142855,4.643999999999997,2.858666666666664,12.416999999999998,11.156190476190472,10.057333333333332,2.0724999999999985,26.93147619047618,17.57533333333333,6.82133333333333,6.206095238095236,15.929333333333327,0.7893333333333323,3.6053333333333284,6.529142857142856,5.716571428571426,58.152999999999984,1.4289999999999976,16.861476190476182,2.418666666666666,0.7753333333333324,32.82666666666666
2020-06-23 15:00:00,175.34361904761906,146.95466666666664,113.4230476190476,16.593523809523806,67.46409523809521,86.42133333333332,42.52677655677655,33.70419047619044,3.659999999999999,27.39266666666665,18.311999999999998,28.128166666666658,94.35223809523812,13.32928571428571,49.243095238095236,32.135999999999996,15.614666666666666,66.05799999999996,46.95676190476189,17.308761904761898,11.034350794053246,27.28399999999999,95.45923809523805,13.817333333333321,21.899547619047603,10.962666666666667,6.989333333333329,25.42466666666666,3.033238095238092,137.40657142857145,5.169333333333329,52.05646153846151,80.42735714285715,18.907761904761887,48.96466666666666,47.79314285714284,26.909619047619046,18.162,79.58095238095235,29.740697802197783,23.855999999999995,33.32730952380951,17.914476190476176,42.34899633699631,44.42621428571428,1.7329999999999988,3.639642857142854,26.194476190476188,3.837333333333331,18.518666666666668,6.7386666666666635,37.419999999999995,13.368666666666666,6.837333333333327,11.383999999999995,6.831999999999998,5.72097619047619,2.9039999999999977,12.461523809523806,11.559999999999995,9.86719047619047,2.003047619047617,28.339619047619035,17.552333333333323,7.194666666666663,6.442619047619046,16.011047619047616,0.7679999999999996,3.9379999999999984,6.740333333333334,5.566499999999998,55.87885714285714,1.4533333333333318,17.66833333333333,2.295999999999998,0.8112380952380944,31.76399999999999
2020-06-23 15:15:00,166.16352380952384,131.64699999999996,103.82878571428569,16.47866666666666,60.47066666666664,89.13695238095238,43.231714285714276,35.000833333333325,3.0773333333333315,26.22457142857141,18.038476190476185,27.059619047619034,92.26297161172155,13.228428571428568,48.882714285714265,32.18383333333333,15.624999999999993,63.73333333333332,46.72997619047618,16.235999999999994,11.567469024678829,28.131809523809515,98.76247619047615,13.55523809523808,21.15271428571428,11.174666666666665,6.315047619047614,25.299809523809515,2.6984285714285674,135.48252380952377,4.574666666666662,50.412732600732575,76.55170388615213,22.36523809523808,48.852380952380926,48.33676190476189,27.465448717948707,18.726,80.08599999999997,30.913963369963362,23.13466666666666,32.7880238095238,17.95533333333331,44.57687545787544,44.78638095238095,1.7215238095238088,4.129523809523809,25.879999999999995,4.078666666666663,18.776,6.679999999999998,37.749333333333325,13.509904761904762,6.822666666666666,12.605333333333329,7.224761904761904,6.112095238095234,2.906666666666663,12.47033333333333,10.597714285714284,9.584666666666662,1.9936666666666651,28.29409523809523,17.91628571428571,7.058666666666668,6.56685714285714,17.017333333333326,0.7679999999999992,3.8533333333333295,6.737142857142855,6.217714285714281,56.24767424242422,1.181333333333332,17.39792857142857,2.349333333333333,0.759999999999999,32.724
2020-06-23 15:30:00,174.0108571428571,123.1626666666666,106.78371428571427,16.51371428571428,55.51485714285711,89.31466666666665,43.503714285714274,33.262285714285696,3.1319999999999992,29.06866666666666,18.18666666666666,26.910833333333333,82.35247619047617,13.987952380952375,49.16304761904758,31.906666666666666,15.78780952380952,62.72799999999997,47.05257142857143,16.6462857142857,11.034128032534843,29.069142857142847,96.50628571428568,13.695666666666655,20.629999999999995,11.365333333333334,6.627666666666664,25.444999999999993,2.7594285714285687,138.15095238095236,4.954666666666664,49.89380952380951,82.69487961442559,24.704190476190462,49.578333333333305,47.712285714285706,29.399838827838813,18.736666666666665,80.83666666666664,30.63544139194138,22.648000000000003,32.17069047619047,17.88266666666663,38.22114285714284,44.72099999999999,1.7914999999999996,4.370309523809521,26.201142857142855,4.175999999999996,18.626666666666665,6.633333333333333,37.35199999999999,13.398666666666664,6.921333333333329,12.233333333333333,6.682666666666665,6.033761904761903,2.6986666666666648,12.627428571428572,10.495999999999997,9.694857142857138,1.9881904761904745,26.33133333333332,17.76533333333333,7.029333333333331,6.68042857142857,16.851619047619042,0.7599999999999992,3.775999999999996,6.47633333333333,5.572833333333329,56.73563636363634,1.1386666666666665,18.16011904761904,2.378666666666666,0.7843809523809516,33.36399999999999
