date,guangzhou-telecom,wuhan-telecom,xian-telecom,kunming-telecom,dalian-unicom,guangzhou-cmcc,chengdu-cmcc,xian-unicom,fuzhou-telecom,chongqing-unicom,chongqing-telecom,zhengzhou-telecom,shijiazhuang-telecom,lanzhou-telecom,zhengzhou-unicom,tianjin-unicom,nanchang-unicom,nanjing-unicom,xiamen-telecom,haerbin-telecom,guiyang-unicom,changchun-unicom,guiyang-telecom,shenzhen-unicom,nanchang-telecom,beijing-unicom,nanning-unicom,shenzhen-cmcc,beijing-telecom,nanjing-cmcc,lanzhou-unicom,wuhan-unicom,changsha-telecom,xian-cmcc,dalian-cmcc,kunming-cmcc,changsha-unicom,shanghai-other,zhengzhou-cmcc,shanghai-telecom,chengdu-telecom,wuhan-cmcc,jinan-unicom,shenzhen-telecom,shanghai-cmcc,tianjin-telecom,urumqi-telecom,kunming-unicom,xining-telecom,haerbin-cmcc,nanchang-cmcc,hefei-cmcc,hangzhou-cmcc,shijiazhuang-unicom,urumqi-cmcc,urumqi-unicom,taiyuan-telecom,haikou-telecom,changsha-cmcc,lhasa-cmcc,nanning-telecom,lhasa-unicom,xining-cmcc,nanning-cmcc,yinchuan-cmcc,tianjin-cmcc,shanghai-unicom,yinchuan-unicom,haikou-unicom,haikou-cmcc,chengdu-unicom,jinan-cmcc,haerbin-unicom,chongqing-cmcc,hohhot-telecom,taiyuan-cmcc,hangzhou-telecom
2020-06-01 02:30:00,2410.0019550000006,1566.027348333333,1936.867895,118.40810100000002,627.6039959999998,1084.340839,661.2050843333335,484.0080353333334,22.10715766666667,315.462801,577.6720439999999,146.41805733333334,1805.1694266666661,95.740966,1079.4750746666666,276.4417986666666,179.95295866666663,2200.748511000001,753.7232793333334,161.0549626666667,100.59507566666669,215.04892633333327,1439.808525333333,233.566474,494.50404933333334,50.90120899999999,99.75182800000003,303.52576833333325,4.673317333333334,2588.831588999999,11.118139,565.6932653333334,2116.3765446666666,407.01131233333325,747.3339949999998,757.5136256666667,749.3622283333332,379.786602,1911.618972333333,126.68402933333334,82.87145200000002,197.96959333333328,9702.200906333335,1414.4944409999998,275.2912886666667,72.33507666666667,68.08731133333335,221.06473566666665,13.029699000000003,416.7542836666667,216.976339,173.51657466666666,107.68893633333333,18.061727333333334,78.24565433333336,31.11114833333333,19.700756666666663,6.759941333333332,62.055438,99.24275533333333,54.864458000000006,5.868320000000001,127.482728,78.12869999999995,33.570885666666655,34.03647633333333,33.75392733333334,5.748732666666666,10.633743,36.900722333333334,24.507967,1346.3341036666664,12.699393666666667,487.8491006666667,7.124549333333333,3.916448666666667,78.66123799999998
2020-06-01 02:45:00,2252.791636,1454.804194666667,1862.7365466666663,109.43304299999998,585.301063,1034.945920333333,612.4022750000001,461.2556793333334,19.98626966666667,282.3773343333333,518.485106,144.71068299999996,1632.5330393333336,93.65437666666669,1002.547584666667,259.8178223333333,174.63416233333334,2128.5817573333334,668.5090336666666,135.5742516666667,97.542527,200.15195533333335,1394.4038116666663,217.070707,445.2904193333333,46.828050666666655,99.103153,272.82142233333326,3.9713730000000003,2442.363612666668,9.739597,531.3500996666667,1823.455901,373.60835833333323,692.9801486666665,675.2153530000003,660.0067159999999,360.18213966666667,1775.6274603333331,116.99348066666666,74.838777,186.8041193333333,6404.350806333334,1304.7574249999998,253.73626833333336,69.67583733333335,58.15971699999999,201.591366,11.169884666666666,395.59799933333335,189.4775906666667,155.92616266666667,101.451547,22.348344333333337,60.92120799999999,29.400409333333332,11.892309,6.829838666666666,52.707272333333336,78.36239833333333,53.81078966666667,5.386573666666666,122.07217000000001,68.00457166666669,31.99047033333333,31.716458,33.07358899999999,5.603680666666666,10.786777333333331,32.177139,18.668448666666663,1341.831624333333,7.182902,418.3968543333333,6.959314333333333,3.908192666666667,72.799201
2020-06-01 03:00:00,2361.053988,1446.6971749999998,1860.0726620000003,95.08557166666665,561.9225383333333,996.6689766666666,560.5079450000001,338.1921086666668,17.655954666666673,253.67360499999998,525.0238166666667,126.85285266666668,1323.2384390000002,89.45274166666664,1027.2063383333334,241.35101133333336,168.20607766666666,2079.9684663333337,600.6531553333333,138.66061966666666,91.47125866666666,185.53993333333332,1320.0303063333336,185.09923633333332,444.00846033333323,42.129283,95.73763600000001,246.27248899999998,4.268214333333333,2306.5473829999996,9.536918,488.0366263333333,1909.6849553333334,326.1663493333333,658.2806493333331,635.0824186666665,633.6640163333335,359.3178270000001,1628.766792333333,109.66628366666664,67.23548566666668,138.73579866666665,4659.757589333334,1117.2704043333335,234.56154733333335,52.76707533333333,57.07736400000001,193.6347683333333,10.233871333333333,319.70632066666667,151.248688,141.091498,93.91437633333334,20.514705,60.48285099999999,27.683229333333337,8.985475666666666,7.083645333333334,42.58492366666667,58.230741666666674,49.264432666666664,5.336909666666667,126.4732503333333,57.254522,21.448425333333333,23.492992666666662,30.178876000000002,5.371935666666667,10.826957333333333,24.047027666666665,19.740863333333333,1246.71326,3.290495,387.63926733333324,6.758953000000001,3.9549763333333336,70.760813
2020-06-01 03:15:00,2201.550470333333,1205.2378443333334,1672.5334293333333,76.66115800000001,522.2869553333334,910.719677,459.3780036666667,268.5092116666668,17.32879966666667,216.99383433333333,416.73551699999996,116.464549,1324.364555666667,82.732762,901.964068333333,228.77017699999993,159.92677866666668,2030.7685896666662,573.1751886666666,119.62895133333333,87.800061,168.39656533333334,1269.0136829999997,162.798896,365.08660666666674,38.75878566666666,93.78038533333336,224.1823766666666,4.385705333333334,2202.7488816666664,11.080074333333334,463.12010366666664,1862.816216333333,278.61500400000006,561.9162513333333,528.546202,495.816593,358.93724466666663,1492.3312723333331,99.44302633333335,65.26297733333334,117.01759700000004,4183.276376666666,1036.3442866666667,215.36707233333328,28.387146666666663,45.11465999999999,182.8019963333333,9.052181666666664,310.34779833333323,161.84624366666665,126.52066266666665,87.944329,18.031411,63.432228333333335,22.837882333333337,11.176345,8.583666999999998,40.13148399999999,39.732526333333325,45.62121333333333,5.133747333333333,118.57292533333334,49.15437733333333,14.647821333333335,23.348302666666672,26.53914633333333,5.085268999999999,11.453118,23.02474433333333,13.376319666666667,1209.960877,6.583123,333.98,6.352810333333333,3.9337776666666664,66.10797299999999
2020-06-01 03:30:00,2100.7696856666666,1052.6537743333336,1578.6346543333334,74.48381066666668,458.2710986666668,870.8344643333335,423.8701523333333,248.32358700000006,17.02915,206.12358300000002,390.7064301469408,102.47196266666667,1263.4729000000004,77.9338946666667,701.9420543333338,214.22608866666664,156.77513233333332,1992.1403053333331,539.094442,121.22531866666665,82.150955,162.8565256666666,1216.8848993333336,155.805471,346.73314466666676,36.501495000000006,94.94109466666669,204.64155900000003,3.9991856666666665,2079.097504666666,11.615518000000002,421.4363349999999,1685.5505873333332,257.25230300000004,528.2577653333333,484.47160233333335,440.4695886666666,378.3964343333333,1402.816364,93.66026400000001,64.510494,99.56203666666667,3909.5819910000005,937.9801249999998,198.69129366666667,22.043593333333334,37.117614,166.169132,8.102077666666666,293.26573533333334,131.5791806666667,106.337576,83.62315999999998,17.324305,67.32563166666667,20.921539666666668,7.945313333333333,5.161717666666666,39.849308,34.080102333333336,44.03434166666666,4.9693510000000005,111.71247766666664,44.855450999999995,17.359130999999998,22.48908433333333,23.61697866666666,4.780320333333334,8.132800333333334,15.732283,12.855178666666667,1383.0156086666668,7.52766,311.11755099999993,5.903705,3.9505553333333334,64.189886
2020-06-01 03:45:00,2029.6854469999996,949.3587740000004,1462.1682683333331,73.08539866666668,418.5688446666665,778.6299886666667,372.39953866666684,223.530205,14.731672,198.01009066666666,365.80249647973534,83.56139266666668,1153.171150666667,69.40742233333336,654.1318736666666,203.17467866666664,149.79821933333335,1976.2641923333329,508.84658533333334,113.554435,78.62063433333334,161.734044,1125.7725686666665,142.26458466666668,325.4983630000001,34.21473600000001,92.74928500000001,188.68889333333328,4.286552,1968.5506306666662,10.781195999999998,409.42093433333343,1675.1242923333336,241.3734443333334,479.2422609999999,434.867209,406.6535986666667,373.922529,1318.2008476666663,81.77680233333332,58.88401366666666,88.31458366666668,3855.3404240000013,905.1216279999998,185.45896466666665,19.682628999999995,38.297694333333325,154.583074,8.211568999999999,278.6198696666666,121.37955333333332,102.88327166666667,76.933657,15.856142000000002,59.869670333333346,17.366140666666666,9.310661666666666,6.795384,37.266603333333336,35.59477566666667,37.971813000000004,4.919825333333334,106.893761,43.20301233333331,17.29597133333333,20.512058333333332,22.119912333333332,4.718228666666666,7.468893333333334,16.503943666666668,13.165990666666666,1139.4703966666664,4.17835,301.0212396666667,5.755588333333333,3.9733763333333334,62.43707666666667
2020-06-01 04:00:00,2071.247881,854.3151773333336,1431.2825839999998,66.25172666666667,411.0444176666666,735.7765823333333,359.30664633333345,205.117447,11.788958666666666,175.4482836666667,338.3195250570222,86.15416566666666,867.2109996666667,71.60685599999998,614.1278273333334,193.18289833333336,146.44086266666665,1936.2149929999996,458.015493,99.99672766666667,79.94027566666665,148.372809,1082.1744220000003,137.96289966666666,304.98260800000014,33.00888833333334,94.920284,173.7051953333333,4.318997666666665,1779.4115173333334,9.133099666666666,393.56110500000005,1185.8225419999994,222.236622,455.53459000000004,411.35179066666655,371.75207399999994,361.09906600000005,1235.2467076666662,74.78418899999998,56.41456766666667,77.45376366666665,3896.248147999999,867.870928,170.89528766666663,22.012101,35.98659866666667,143.82063933333333,8.542854,266.69035199999996,93.777995,88.36930533333332,72.434652,13.477481666666666,45.081412333333326,16.960286333333336,7.309384666666667,8.736785333333334,32.072803666666665,27.893782,33.346668333333334,5.024126333333335,107.0370693333333,36.741989,17.899184666666667,20.476767999999996,20.202922333333337,4.880392666666666,5.892657,18.605746333333332,11.503354333333332,1140.705997,5.579986,282.6118583333333,5.880062333333333,3.870267,60.41331366666667
2020-06-01 04:15:00,2139.299668333333,748.5323223333334,1416.9022120000002,67.18105133333333,413.0935126666667,634.2676529999999,337.7715876666666,184.81773500000003,11.975210333333333,155.3648216666667,317.94791397832853,83.25233233333333,826.7121166666666,62.248899000000016,597.2617519999999,186.78570366666665,145.69719533333333,1822.9398443333334,435.2374326666667,95.60566633333332,75.60905533333333,141.77941766666666,1020.788181,123.57890733333336,289.273544,31.713721333333336,94.16282633333333,163.177863,4.092593666666667,1550.0602973333328,8.219291666666667,378.3229336666666,1003.6589996666667,210.7368566666666,433.2310363333334,376.3191003333333,327.64539533333345,375.4391926666666,1153.5421203333333,74.82393833333334,53.087082666666674,83.40300833333339,4025.891813666668,806.5746453333333,164.56106533333332,19.686465,32.62007766666667,140.64308833333334,8.507651,262.77495600000003,89.38475966666667,91.60839,69.41381899999999,9.669106000000001,41.25846133333334,15.677214,8.281291333333332,5.970032666666666,27.748716000000005,21.919600333333328,35.419944,4.822649333333333,109.04616333333333,33.857803,15.725718666666666,22.163512333333333,19.177211333333332,5.018202333333333,6.160817,17.402216666666664,11.096793,1150.3845026666665,6.086528333333333,258.321981,5.699851333333333,3.9501923333333333,55.51007433333332
2020-06-01 04:30:00,2093.5687196666663,664.0797763333335,1377.0732926666665,66.29240466666666,395.9853246666666,568.807613,315.6368410000001,191.64678399999997,11.549471000000002,153.75921066666666,292.7243874911399,81.59347966666665,815.9497583333333,59.324221333333334,601.4860073333332,183.93067266666662,148.89887233333332,1833.3975703333333,407.856742,88.25642000000002,79.584329,141.25326466666664,1015.6175499999996,111.86547266666665,258.521639,29.871020666666666,93.90703266666665,156.82310666666666,4.606538,1495.7292446666665,8.718026666666669,376.2312939999999,917.4029936666668,188.57678166666662,414.4763950000001,320.3877643333333,275.4888456666665,382.8194013333333,1111.1009023333336,67.50243166666665,49.881863,81.65251633333332,4367.118723,869.1320496666667,157.734667,19.720868666666668,32.439691,138.03517933333333,8.355002,263.7855543333334,92.14923533333332,100.63046866666667,67.60130866666665,7.461339333333333,38.764595666666665,15.752376,7.888519333333333,4.891850666666667,31.661917,17.295217333333333,22.005992666666664,4.959645999999999,109.28488766666662,32.76399133333334,13.360268666666668,23.623052333333337,16.737311666666667,4.644911666666666,5.572972,20.925870666666665,11.421107333333332,1216.6753053333332,5.79638,234.05582333333334,5.737423333333333,3.8322689999999997,54.21398333333334
2020-06-01 04:45:00,1975.1920129999992,669.1077696666666,1310.4424930000002,63.78204533333333,379.06767833333333,525.4866703333332,300.5078546666667,226.82798133333327,10.550610333333333,144.63502466666665,280.7204235126017,84.87750866666666,735.989085666667,54.63552766666668,590.0625806666665,184.17373866666668,143.071857,1821.8914020000004,398.97094899999996,90.28609033333335,77.01187666666665,137.851069,935.2161176666667,103.31031933333335,250.18440900000002,29.315641333333335,91.68221400000002,150.97216366666666,4.051827,1455.1962556666654,6.427417333333333,377.7400836666667,911.8006793333335,175.88042066666668,395.042545,286.67791233333327,268.2439196666667,373.06227999999993,1087.9601953333333,60.23272566666666,46.38127333333333,77.27478799999999,5064.94843,839.8057193333334,150.34326,20.436614333333335,29.546441,138.33743466666667,8.077490333333333,276.2733116666667,91.04790666666668,113.70203033333333,66.15741533333333,10.548757666666669,28.779816333333333,14.005723333333336,10.757927666666667,4.985707,34.47281300000001,17.014126999999995,21.722847,5.035173333333333,103.91215266666667,34.60656933333334,8.469410666666667,22.515627,17.22684033333333,4.878591333333334,5.605736666666666,16.310181666666665,9.561515666666667,1256.797238,9.223620666666665,241.90467433333336,5.756205666666667,3.9453073333333335,54.06312833333334
2020-06-01 05:00:00,1808.8335833333329,701.8261016666665,1014.8137469999999,62.081413,376.0899213333333,529.289381,282.57625,232.3868749999999,10.955783333333335,150.6917123333333,274.89746125011976,113.38004733333334,719.0302430000003,53.591193666666655,568.7534646666669,184.56184466666664,142.60382499999997,1752.500620666667,382.67344633333323,104.29611866666669,75.18053333333336,126.699642,920.4460483333331,117.95275300000002,248.74334633333333,29.207537666666664,90.74400266666669,147.771292,4.490872333333334,1410.2450049999993,7.230655333333332,374.3192783333332,912.7080443333332,166.5439056666667,349.8652826666667,259.8054363333333,249.6053289999998,351.6978736666667,1124.8339883333335,58.67367833333333,49.200920999999994,89.55524766666666,6294.164367666665,828.8369160000001,149.02954866666667,21.521514,32.177337,137.16805466666668,8.110309333333333,308.1490850000001,91.64322966666666,141.16757066666665,67.00105799999999,18.680362,24.431684333333333,16.419873666666664,11.946544,2.9055363333333335,32.25295066666667,20.44497033333333,18.189151666666664,5.329932666666667,102.01142499999996,33.463172333333326,10.804467333333331,20.327398333333335,16.118825333333334,5.165868666666667,8.150319333333334,11.823883666666664,7.101195333333334,1417.3008263333334,9.575141666666667,237.93919066666663,6.119748,3.8844769999999995,53.98584233333333
2020-06-01 05:15:00,1707.8375216666664,637.9026203333332,955.2938006666668,62.20521066666667,377.96858900000007,508.8534363333332,252.20246733333335,232.69981200000004,11.31696,147.60226900000004,255.77632376376917,114.54137199999997,749.082482,52.155979333333335,573.0075516666667,192.8720826666666,146.79496133333333,1766.7836709999995,388.09971733333333,95.51897699999998,72.92678066666669,126.85566366666666,923.6996026666665,120.94033033333335,234.37951099999998,28.850951,93.30108099999997,148.74173699999997,4.841331,1338.5335816666664,7.914782333333334,383.86475066666674,920.1617986666665,167.146554,351.51099766666675,241.2173046666667,228.726306,351.30516066666667,1124.0720670000003,56.681709666666656,53.81389266666665,88.69429,7773.022627333335,871.1879693333332,154.83143866666666,20.207236,27.83415833333333,144.559849,8.276535,311.63128166666667,93.42613566666667,193.40298499999997,68.55512133333333,21.332743666666673,21.137581666666666,15.521420333333333,12.944481333333334,2.0762336666666665,31.525181666666665,18.283152666666663,17.820881333333332,5.436131666666667,101.66587066666668,30.558817666666663,17.520340999999995,17.779969333333334,15.930368333333334,5.414918000000001,8.095597,12.486138333333333,8.963179,1559.5182866666669,11.985228666666668,200.304566,6.3186453333333334,3.893553,52.61575233333332
2020-06-01 05:30:00,1637.7085429999997,704.1321800000003,947.610848,57.69403433333335,384.68810499999995,507.94020666666665,253.98380166666664,223.78831333333338,11.354077,142.34340366666666,256.19747136814533,122.57970833333333,787.2883656666664,54.023587000000006,564.7295656666666,204.90739200000002,146.04383099999998,1704.3411243333333,377.44945933333327,103.59059066666669,63.38536066666666,121.69755433333331,925.7058153333335,113.67374633333336,236.18101166666668,29.099665666666667,95.06327333333333,152.54839166666665,4.939261333333333,1291.4874256666665,7.820601333333333,406.40017099999994,915.803997,175.19022933333335,354.252845,244.633937,219.62419433333338,359.6900116666667,1138.1810113333336,55.97151666666666,55.993797333333326,106.00697066666666,9189.886476,1061.7113619999998,163.4955743333333,19.926202666666672,28.395347666666662,152.020088,9.032478333333332,329.9816553333333,93.54113966666665,234.4623013333333,71.99586233333335,20.24239566666666,18.564447,12.603665666666666,9.562842,3.0499013333333336,29.278946333333327,21.239148,21.071919666666666,6.168151333333332,99.95460966666667,32.12760133333333,14.620170000000002,18.361153,17.34009766666667,5.8279076666666665,7.047901333333334,12.584440333333335,10.534993,1717.4426166666665,13.105034666666668,204.7857883333333,7.007379,3.9178653333333333,49.543903333333326
2020-06-01 05:45:00,1702.6239526666673,743.5194066666664,933.8222626666666,58.12951333333332,377.1122956666666,520.4882409999999,250.450234,250.27971166666666,13.379955666666666,145.32855800000004,250.50224462449108,120.50811533333335,809.2065819999999,53.42132666666667,556.1468409999998,223.7478036666666,143.53953066666665,1729.019881,393.03875633333337,94.02161566666669,59.033473333333326,125.416816,800.1084923333335,110.28150566666667,234.6044233333333,30.05678,96.63309,160.011087,4.949383000000002,1253.954963666667,7.558289333333333,437.030932,890.4444023333335,169.1030736666667,343.6390223333334,244.84011833333327,216.13077733333336,363.9806706666667,1283.2048233333337,58.419200333333336,62.350987999999994,135.45210799999998,11047.414108333336,1712.7223486666667,175.5442643333333,20.13550066666667,24.097396,163.4384146666667,9.181232666666666,332.0383539999999,84.67418166666666,278.8469183333333,77.51812966666667,24.406624666666666,12.454690333333332,16.294950333333333,9.833792666666666,4.372371333333334,37.352921666666674,19.00561166666667,23.448141333333332,6.552283666666668,101.23093533333329,33.12202766666666,12.833305666666666,20.153395000000003,17.811651666666663,6.255122000000001,9.311824333333332,18.899003666666665,15.400216999999998,1967.8030099999999,16.119829666666664,245.61807833333333,7.463643,3.9226953333333334,49.14537766666666
2020-06-01 06:00:00,1743.3707383333337,727.4901603333332,917.2491430000001,73.44039566666666,391.51089466666656,514.9795363333333,266.652418,272.4037893333333,14.049877666666667,144.19863999999998,261.1714066181753,150.839559,843.2229310000002,55.60748433333334,605.0974299999999,247.03932933333337,144.52069933333328,1749.3496340000006,411.48508166666664,88.82025733333333,57.71178266666667,133.50575133333334,814.9536546666667,96.74380166666664,244.66422700000004,31.829811333333335,98.31538599999999,172.71761299999997,5.253169333333333,1255.6045809999998,9.935579666666666,476.27957699999996,900.1989399999999,193.93235866666666,351.05394666666655,274.7644316666666,216.55270233333331,373.972237,1374.9465666666663,60.775833666666664,73.36604099999998,136.72138633333338,13262.805505333332,2472.342764333334,189.81246099999996,22.060299666666666,23.48153933333333,174.67218,9.715255333333333,348.17576299999996,100.37710766666666,317.6057906666666,86.99394199999999,23.71464366666666,10.797258999999999,16.729713333333336,10.593433000000001,2.791383666666667,52.152174333333335,20.177428666666668,24.892398,7.557829333333333,97.36098166666665,43.997703,18.91998266666667,25.05856066666667,17.114540666666667,7.219598666666666,11.563953,18.980451,22.736894333333336,2385.6981990000004,23.643413,283.65373233333327,8.559121,3.875719333333333,47.937707
2020-06-01 06:15:00,1620.9990256666658,739.8590089999998,834.900272,80.74794,397.68526133333336,494.6148876666667,272.0092276666666,272.114382,15.807314666666668,134.03898333333333,262.9854582457794,173.65189000000004,865.9078106666666,52.64679766666667,587.3552736666667,273.4273573333333,145.40842900000004,1756.9739109999998,437.3386433333334,102.301016,58.034031666666664,141.9074903333333,826.0907786666666,94.87365099999998,244.207793,33.47521333333333,95.95462133333332,190.1738223333333,4.998500333333335,1242.4268530000002,10.830227999999998,525.3070953333333,908.8244656666664,209.52256033333327,367.66971733333344,300.6578323333334,223.72827133333325,384.9325763333333,1310.314186333333,59.777400333333325,82.86709099999999,141.54559533333332,15006.063003333336,3299.3286273333333,207.07324766666665,20.168050666666666,22.503588666666666,190.79890333333336,11.098447,348.27803366666666,106.59767266666668,331.7420116666666,94.703355,20.038689,10.035966999999998,16.676419333333335,16.525929,4.224485666666667,67.42700133333332,25.624141000000005,24.542479999999998,8.256954666666667,97.46409199999998,52.395260666666665,16.704572,27.90165933333333,17.196688333333327,7.766349999999999,10.370251,19.844534,24.30246533333333,2509.082165,25.92349066666666,353.05564433333336,9.374508000000002,3.8681493333333337,48.496837
2020-06-01 06:30:00,1558.8937379999995,771.7592176666668,817.7261373333337,86.98190633333333,384.32333766666676,496.93094899999994,268.756728,271.2561683333334,16.285423333333334,131.07882633333332,259.90645036108117,170.766883,900.6132886666663,54.70792566666666,612.6187863333333,303.75074033333334,148.414795,1790.6321173333326,478.39072099999987,116.19791533333333,64.91512133333333,139.449133,826.1352549999997,96.13646233333334,245.33920666666666,34.04572933333333,99.80459133333333,212.89872366666668,5.724424666666667,1241.846062666667,7.868832,580.6957943333331,847.9558443333332,214.22682799999998,344.58196133333325,343.829204,229.657003,397.21016,1294.6866663333337,60.453791333333356,102.653587,182.3208813333334,15051.500939000003,3878.6229953333345,235.88571766666666,18.244791,19.549971333333332,212.06585466666667,9.763772666666666,384.9671073333334,107.72698066666665,405.34159166666666,104.407187,21.636193000000002,10.530043333333332,16.073419333333337,16.759511666666665,4.001838,83.49662033333333,31.043182333333327,33.10038333333333,8.638758333333334,99.88270366666666,59.64216633333333,17.366213333333334,28.130307666666667,20.51441133333333,8.208864666666667,10.971251,25.533239333333334,20.797898333333332,2816.716983666667,28.149088,417.1772470000001,9.966449333333333,3.8290543333333336,48.16692933333333
2020-06-01 06:45:00,1514.1174716666665,819.6828840000002,774.6492986666667,93.78184866666665,394.6235576666666,538.8045486666666,289.9416826666666,287.2812580000001,17.189812666666665,138.98897133333332,253.62489344288798,191.94907433333339,887.122207666667,50.81198066666666,629.343768,343.43502499999994,148.00797700000004,1778.9789643333338,517.5075093333334,123.689573,70.54883199999999,149.3864056666667,848.692885,104.19071366666668,245.17945733333335,35.220194,103.34266333333335,240.50933099999997,5.747619333333333,1314.3880626666667,10.887697666666668,664.1103013333334,765.1339929999999,229.4420916666666,384.259901,396.281946,242.50380900000002,395.6937436666667,1280.1857646666672,60.558463999999994,104.36148866666667,204.82855933333332,15179.328171999998,4414.040910333335,262.800152,19.515609666666663,20.220719,241.530541,11.307007000000002,411.2998643333333,102.74300066666667,446.1563279999999,116.78152999999998,28.606776999999997,11.872952999999999,16.661392666666668,15.334275666666667,7.225880666666667,88.01558933333334,28.696339333333327,36.85478766666667,9.233599000000002,108.01236033333333,69.54521133333334,24.807125999999997,27.680715000000003,21.971750666666665,8.704201333333334,12.764404,31.12684133333333,37.754801,3038.000542333333,23.744790333333334,429.16341566666676,10.389854666666666,3.867115,47.72118766666667
2020-06-01 07:00:00,1499.2256486666665,817.6193326666665,804.6141660000001,114.63551500000001,424.788237,557.7071253333334,297.51127166666674,295.118215,17.25400666666667,138.98419299999998,260.71788553211803,221.86413933333333,884.1623386666669,52.53216299999998,629.8831026666667,377.3946053333333,150.24570633333332,1839.734678666667,568.5136406666668,119.76930899999996,65.73811266666667,151.07428666666667,924.1771923333333,107.46597633333333,253.264335,36.966022,100.138912,266.96380533333337,7.290694333333334,1334.927322666666,12.188307666666665,711.8963333333334,648.5660603333334,233.35001766666676,405.720895,475.2286049999999,258.34683033333323,401.7394363333334,1381.2202713333334,61.70774133333333,127.67500433333333,230.76751566666664,15802.282034333333,5069.984136000001,286.542919,20.442595666666666,26.321742,268.6219333333333,13.420728333333335,465.61415366666665,102.64679699999998,469.118975,127.66700966666666,30.108648000000006,10.964855,14.026977666666665,26.758568,8.408064666666668,96.610084,37.33804533333334,35.017098999999995,10.124399333333333,103.36528533333336,82.48901866666662,34.78406766666667,26.513286666666666,23.01452133333333,9.46674,14.693278333333334,34.43985,34.51462200000001,3707.4916580000004,25.587558666666666,494.6181103333334,11.458272666666666,3.869459666666667,47.219320999999994
2020-06-01 07:15:00,1476.731080666667,909.3207813333333,865.1972156666667,118.25075833333331,429.1772426666666,557.0699726666667,311.82316699999996,330.02866133333333,16.705419666666668,140.73544499999997,256.5360532719708,223.42327866666662,887.9937533333335,50.43618966666668,640.7104346666665,416.58687566666663,149.21534166666666,1871.5145826666665,617.6345093333334,117.31784233333333,64.38634533333332,164.54518933333333,942.2163573333335,102.88229000000003,293.68882399999984,37.859388,103.352724,298.39017800000005,7.160271333333333,1374.681078000001,16.622071333333334,783.543404,652.6454680000002,249.98401266666673,412.16200233333336,524.8003739999999,265.666345,415.71307733333333,1473.620202,65.03293366666666,155.19008366666665,253.10713133333334,15879.818053000005,4908.100484333333,315.5938456666667,20.984679,25.605241666666668,305.4021026666666,11.065354,423.57887300000004,115.78096033333335,510.9458036666667,140.76278,33.981122,7.939188333333335,12.998145333333332,25.37361866666667,8.897935,101.922353,47.44075166666668,50.30916366666666,10.488409,113.55412566666668,102.8376486666667,30.665555333333337,27.32927833333333,23.131716666666666,9.761206333333332,13.30645966666667,42.51900966666666,43.197417,3960.1156403333334,30.403435,531.0934396666665,11.685739,3.9162109999999997,49.32567666666666
2020-06-01 07:30:00,1594.5564046666664,970.5588873333331,928.124084333333,135.42090666666667,436.3190496666666,587.4653566666666,320.1351773333333,363.64423399999987,17.43530733333333,145.2523546666667,276.5400939679119,233.91667400000003,885.3138656666664,54.58490433333333,696.6402356666666,452.949555,152.03131866666664,1924.9458220000001,672.565237,141.7028663333333,72.5663703333333,168.002429,943.4320769999999,96.96914266666668,331.384547,38.72724666666667,106.75937566666667,330.24556233333334,5.996587000000002,1436.2498553333337,24.98830866666667,824.9390429999999,839.3225863333333,292.3528676666666,452.49578499999996,515.9579863333333,274.01087699999994,402.6449556666667,1546.9469246666667,66.11441400000001,139.27051266666666,237.79460466666666,15347.246984999998,4914.862393333336,348.172837,20.223226,27.060410333333333,328.12315666666666,13.498287,469.44817633333327,154.07672300000004,533.6816726666666,153.46561333333335,40.24317933333333,6.104318999999999,14.515569333333332,29.945696666666663,11.992226999999998,117.87529133333331,44.065691,66.67632833333333,10.932530333333334,115.7497753333333,132.6020923333333,38.423211333333334,31.889814666666663,24.75909133333333,10.158975333333334,12.791369333333332,46.77617866666667,41.256838,4275.851142,27.708369999999995,569.1707263333334,11.977704333333332,3.9645703333333335,50.312377333333345
2020-06-01 07:45:00,1682.9698216666666,941.0513896666665,959.7152126666666,140.102119,472.43359266666664,633.3884016666667,338.49486533333334,357.16050299999995,18.283683333333332,146.71616466666669,291.0407367670319,255.65617600000002,902.2781873333331,61.35614600000001,757.0165479999995,500.415937,154.1836716666667,1949.3266196666664,766.659097,135.51862133333336,66.71347233333331,170.870029,996.8109450000003,106.82331400000001,335.0123656666667,40.38374966666667,114.82882933333333,369.3359829999999,5.081145666666666,1532.5246683333335,21.037925,928.1589386666666,979.8207733333331,288.9371900000001,478.77480099999985,562.56791,297.1155460000001,404.9513056666667,1726.588925666666,70.27219566666668,149.400897,268.5831513333334,15094.845014,4580.886547333333,387.3427143333334,19.83826433333333,32.495181333333335,370.96211,13.766060666666666,583.5303803333333,162.061125,579.5115523333333,168.91194666666664,43.810393000000005,5.334757999999999,16.669087,36.391726,15.066114999999996,136.86093466666668,41.19812466666667,57.61507866666665,11.562644666666667,113.72290566666668,113.208093,42.972242666666666,37.88427433333334,25.826296666666668,10.556382333333334,13.050291000000003,47.21765533333333,45.538341666666675,4973.547424000001,19.724411,635.1237076666665,12.567449000000002,3.9782340000000005,50.445134333333336
